0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:03 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:03 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:03 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:03 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11812
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:03 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:04 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:04 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:04 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:08 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:08 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:08 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:54 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 200 2448
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:54 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:54 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15513
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:02 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:02 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15641
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:43 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15641
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:49 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:49 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15759
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:52 +0530] "GET /papi-front/view/group_registration.html HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:52 +0530] "GET /papi-front/view/groupView.html HTTP/1.1" 200 2147
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:05:52 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:06:07 +0530] "GET /papi-front/view/user_registration.html HTTP/1.1" 200 1816
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:06:07 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:06:19 +0530] "GET /papi-front/view/userAutoCreateView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:06:19 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:06:26 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2349
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:06:29 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:06:29 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:44 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:44 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:47 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:47 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:55 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:55 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:55 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:55 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:55 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:55 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:55 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11812
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:55 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:56 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3439
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:56 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:56 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:58 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:07:58 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:09:06 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:09:06 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:09:06 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:09:09 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:09:09 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:04 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:05 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:05 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:07 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1582
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:07 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:09 +0530] "GET /papi-front/ HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:09 +0530] "GET /papi-front/css/login.css HTTP/1.1" 200 2615
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:09 +0530] "GET /papi-front/images/btightyellow.jpg HTTP/1.1" 200 103689
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:10 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:13 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2349
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:19 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:19 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:23 +0530] "GET /papi-front/view/scheduler.html HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:23 +0530] "GET /papi-front/view/scheduleCalender.html HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:23 +0530] "GET /papi-front/css/semantic.min.css HTTP/1.1" 200 522038
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:23 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:23 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:23 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:23 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:27 +0530] "GET /papi-front/view/userAutoCreateView.html HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:27 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:37 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:37 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:37 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:37 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:38 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:38 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:38 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:38 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:38 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:39 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:39 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:39 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:42 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:42 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:49 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:49 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:50 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:52 +0530] "GET /papi-front/view/user_registration.html HTTP/1.1" 200 1816
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:52 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:53 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:54 +0530] "GET /papi-front/view/group_registration.html HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:54 +0530] "GET /papi-front/view/groupView.html HTTP/1.1" 200 2147
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:54 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:56 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 200 2448
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:56 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:10:56 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15759
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:49 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:49 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:49 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:49 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:49 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:49 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:49 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11812
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:49 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:50 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:50 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3439
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:50 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:53 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 200 2448
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:53 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:11:53 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15759
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:00 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:00 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15878
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:01 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:01 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 16003
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:02 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:02 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 16125
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:11 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1582
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:11 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:13 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2349
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:15 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:16 +0530] "GET /papi-front/view/scheduler.html HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:16 +0530] "GET /papi-front/view/scheduleCalender.html HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:16 +0530] "GET /papi-front/css/semantic.min.css HTTP/1.1" 200 522038
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:16 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:16 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:16 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:16 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:17 +0530] "GET /papi-front/view/user_registration.html HTTP/1.1" 200 1816
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:17 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:18 +0530] "GET /papi-front/view/userAutoCreateView.html HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:18 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:19 +0530] "GET /papi-front/view/group_registration.html HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:19 +0530] "GET /papi-front/view/groupView.html HTTP/1.1" 200 2147
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:19 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:20 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:20 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:20 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 16125
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:23 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:30 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:30 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:30 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:30 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:31 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:31 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:31 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:31 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:34 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:34 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:40 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:40 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:40 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:40 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:42 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:43 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:49 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:49 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:50 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:52 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:55 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:55 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:55 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:55 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:57 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:58 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:58 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:58 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:12:58 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 16125
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:03 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:08 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:09 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:10 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:11 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:11 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:11 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:12 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:12 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:12 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:12 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 16125
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:14 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:16 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:13:22 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:20:14:01 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:20:14:01 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:20:14:07 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:20:14:07 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:20:14:07 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 16125
